Before erosion ID,Initial X,Initial Y,Initial Z,Initial connectivity,Erosion state,Encoded erosion state,3 connectivity,1 connectivity,2 connectivity,4 connectivity,5 connectivity,Norm Initial X,Norm Initial Y,Norm Initial Z,Threshold Z,Norm2 Initial Z,Norm Connectivity,EffectivePassing,CloggingProb
2342,0.154468,0.3124576,0.3294434,0,ERODED,1,1,1,1,1,1,0.370216174,0.953685161,0.981138264,1,0.941319305,0,0,0.585159414
2355,0.2732291,0.275838,0.3276149,0,ERODED,1,1,1,1,1,1,0.80713399,0.818169646,0.974598017,1,0.92097196,0,0,0
2358,0.1637077,0.09080805,0.28002,0,Not eroded,0,1,1,1,1,1,0.404208698,0.133442645,0.804358805,1,0.391341211,0,0.170731707,0.523598853
2359,0.2063945,0.2554588,0.3206246,0,ERODED,1,1,1,1,1,1,0.5612519,0.74275381,0.949594852,1,0.84318468,0,0.048780488,0
2362,0.2967067,0.2741049,0.2627431,3,Not eroded,0,1,0,0,1,1,0.893507236,0.811756088,0.742562146,1,0.199085791,0.428571429,0,0.007333484
2365,0.2910257,0.05496976,0.3095654,2,Not eroded,0,1,0,1,1,1,0.872607041,0.000818468,0.910037893,1,0.720119133,0.285714286,0.024390244,0
2378,0.2365027,0.0950664,0.2907018,0,ERODED,1,1,1,1,1,1,0.672018885,0.149201214,0.842565866,1,0.510207092,0,0.170731707,0
2380,0.3225762,0.101795,0.3106291,0,ERODED,1,1,1,1,1,1,0.988680196,0.174101259,0.913842575,1,0.731955868,0,0,0.003740423
2384,0.1496121,0.05529514,0.3240974,0,ERODED,1,1,1,1,1,1,0.352351493,0.002022578,0.962016492,1,0.881829612,0,0,0
2391,0.27776,0.2847802,0.3151752,0,ERODED,1,1,1,1,1,1,0.823803008,0.851261402,0.930103235,1,0.782544363,0,0.048780488,0
2393,0.1683493,0.09031613,0.2894293,0,Not eroded,0,1,1,1,1,1,0.421284978,0.131622232,0.83801434,1,0.496046854,0,0.12195122,0.418263792
2400,0.1038258,0.1371676,0.3015408,0,ERODED,1,1,1,1,1,1,0.183905342,0.305002091,0.881335205,1,0.630822278,0,0.268292683,0.582026625
2406,0.2723314,0.2536012,0.3195892,0,ERODED,1,1,1,1,1,1,0.803831384,0.735879523,0.945891394,1,0.831662864,0,0.048780488,0
2416,0.07288053,0.3243243,0.2731787,0,Not eroded,0,1,1,1,1,1,0.070058806,0.997599403,0.779888589,1,0.315211986,0,0.195121951,0
2422,0.3237211,0.306618,0.3157287,0,ERODED,1,1,1,1,1,1,0.992892241,0.932074974,0.932083014,1,0.78870365,0,0.097560976,0
2423,0.2417369,0.0628612,0.3331264,0,ERODED,1,1,1,1,1,1,0.691275318,0.030021751,0.994311756,1,0.982303319,0,0,0
2424,0.2092137,0.05514508,0.245883,3,Not eroded,0,1,0,0,1,1,0.571623635,0.001467262,0.682256312,1,0.011468475,0.428571429,0,0.386740293
2433,0.2085689,0.2465577,0.3165523,0,ERODED,1,1,1,1,1,1,0.569251439,0.70981415,0.935028897,1,0.797868579,0,0.097560976,0
2444,0.05448234,0.1406901,0.2493586,0,Not eroded,0,1,1,1,1,1,0.002372527,0.318037553,0.694687967,1,0.050144565,0,0.341463415,0
2449,0.05513673,0.1402707,0.3204456,0,ERODED,1,1,1,1,1,1,0.004780004,0.316485509,0.948954598,1,0.841192788,0,0,0.368055302
2450,0.1733848,0.2540444,0.2474575,3,Not eroded,0,1,0,0,1,1,0.439810401,0.737519642,0.687888042,1,0.028989336,0.428571429,0.292682927,0
2451,0.1755959,0.1358069,0.2982324,0,ERODED,1,1,1,1,1,1,0.447944958,0.299966646,0.869501596,1,0.594006771,0,0.317073171,0.613532645
2452,0.06610969,0.05593026,0.3189017,0,ERODED,1,1,1,1,1,1,0.04514913,0.004372921,0.943432319,1,0.82401244,0,0,8.22E-08
2459,0.2880397,0.2672762,0.317531,0,ERODED,1,1,1,1,1,1,0.861621654,0.78648561,0.938529548,1,0.808759443,0,0.073170732,0
2463,0.1922205,0.2931121,0.2962489,0,Not eroded,0,1,1,1,1,1,0.509106264,0.882094663,0.86240694,1,0.571934604,0,0.170731707,0.662803822
2466,0.2250437,0.1835894,0.3128572,3,Not eroded,0,1,0,0,1,1,0.629861636,0.4767919,0.921812126,1,0.756749917,0.428571429,0.146341463,0.516897696
2474,0.214929,0.1342277,0.2794211,0,Not eroded,0,1,1,1,1,1,0.592650018,0.294122615,0.802216638,1,0.384676718,0,0.146341463,0
2477,0.257659,0.06223929,0.2616875,0,ERODED,1,1,1,1,1,1,0.749852152,0.027720294,0.738786436,1,0.187339192,0,0,0.668333576
2481,0.09731597,0.3098616,0.2960704,0,ERODED,1,1,1,1,1,1,0.159955911,0.944078331,0.861768474,1,0.569948275,0,0,0.494691292
2482,0.3150187,0.1029505,0.3032269,0,ERODED,1,1,1,1,1,1,0.960876425,0.178377335,0.88736611,1,0.649585011,0,0,0.005372884
2483,0.3027588,0.2944041,0.3252013,0,ERODED,1,1,1,1,1,1,0.915772694,0.886875875,0.965964963,1,0.894113688,0,0,0.529051687
2485,0.1593808,0.1490072,0.3056787,0,ERODED,1,1,1,1,1,1,0.388290189,0.348816045,0.8961358,1,0.676868368,0,0.195121951,0
2490,0.3178295,0.2908352,0.3124173,0,ERODED,1,1,1,1,1,1,0.971217257,0.873668704,0.920238675,1,0.751854759,0,0,0.484808112
2491,0.1272197,0.2708033,0.2929356,5,Not eroded,0,0,0,0,0,1,0.269970658,0.799538095,0.850555805,1,0.53506457,0.714285714,0.146341463,0.422318109
2493,0.1694573,0.2571005,0.262822,5,Not eroded,0,0,0,0,0,1,0.42536127,0.748829131,0.742844358,1,0.199963781,0.714285714,0.365853659,0
2495,0.3148911,0.310391,0.3006374,0,ERODED,1,1,1,1,1,1,0.960406989,0.946037443,0.87810389,1,0.620769343,0,0,0.047167042
2497,0.1658422,0.3225491,0.2646433,0,Not eroded,0,1,1,1,1,1,0.412061447,0.991030048,0.749358852,1,0.220231005,0,0,0.687066496
2502,0.06412588,0.08963799,0.2820875,0,ERODED,1,1,1,1,1,1,0.037850764,0.129112688,0.811753916,1,0.414348121,0,0,0.248645642
2508,0.1728133,0.1549471,0.30099,0,ERODED,1,1,1,1,1,1,0.437707873,0.370797405,0.879365083,1,0.624693037,0,0.146341463,0
2512,0.1903314,0.2643317,0.3275062,2,Not eroded,0,1,0,1,1,1,0.502156333,0.775589111,0.974209215,1,0.919762359,0.285714286,0,0
2513,0.3142841,0.2822962,0.3079961,0,ERODED,1,1,1,1,1,1,0.958173858,0.842069042,0.904424762,1,0.702656138,0,0,0.373304496
2525,0.1076206,0.3104729,0.2814175,0,Not eroded,0,1,1,1,1,1,0.197866274,0.946340525,0.809357435,1,0.406892435,0,0,0.909697896
2526,0.1785296,0.1999708,0.3280279,0,ERODED,1,1,1,1,1,1,0.458737935,0.537413367,0.976075251,1,0.925567778,0,0,0
2529,0.1254632,0.3243009,0.246393,0,Not eroded,0,1,1,1,1,1,0.263508558,0.997512808,0.684080499,1,0.017143698,0,0.317073171,0
2531,0.1316699,0.1287256,0.26065,0,Not eroded,0,1,1,1,1,1,0.286342784,0.27376139,0.735075468,1,0.175794007,0,0,0.39975759
2533,0.316145,0.3157086,0.3104312,0,ERODED,1,1,1,1,1,1,0.965020042,0.965715903,0.913134719,1,0.729753659,0,0,1.46E-06
2538,0.1977862,0.254565,0.2468018,0,Not eroded,0,1,1,1,1,1,0.529582274,0.739446188,0.68554271,1,0.021692779,0,0.512195122,0
2542,0.2456475,0.3247021,0.2467192,4,Not eroded,0,0,0,0,1,1,0.705662275,0.9989975,0.685247263,1,0.020773615,0.571428571,0,0.391777166
2546,0.1998431,0.05505292,0.2772492,4,Not eroded,0,0,0,0,1,1,0.537149535,0.001126212,0.794448105,1,0.360508057,0.571428571,0,0.387810425
2552,0.07694184,0.05566445,0.28223,0,ERODED,1,1,1,1,1,1,0.08500022,0.003389257,0.812263616,1,0.415933845,0,0,0.232139433
2555,0.2139961,0.1968858,0.2448566,0,Not eroded,0,1,1,1,1,1,0.589217913,0.52599693,0.678585046,1,4.68E-05,0,0.487804878,0
2559,0.2784455,0.215288,0.26218,0,Not eroded,0,1,1,1,1,1,0.826324938,0.594096625,0.740548029,1,0.192819677,0,0.12195122,0.678996728
2564,0.2287581,0.2371176,0.2494553,4,Not eroded,0,0,0,0,1,1,0.64352678,0.674879853,0.695033848,1,0.051220632,0.571428571,0.365853659,0
2567,0.2608604,0.2617179,0.270068,0,Not eroded,0,1,1,1,1,1,0.761629987,0.76591641,0.768762121,1,0.280596463,0,0.170731707,0
2570,0.2359038,0.1580325,0.2849596,0,ERODED,1,1,1,1,1,1,0.669815553,0.382215322,0.822026951,1,0.44630853,0,0.146341463,0
2571,0.1916257,0.1816091,0.3262624,0,ERODED,1,1,1,1,1,1,0.506918016,0.469463547,0.969760345,1,0.905921491,0,0.024390244,0
2574,0.2729367,0.08935037,0.298023,0,Not eroded,0,1,1,1,1,1,0.80605826,0.128048314,0.868752607,1,0.591676591,0,0,0.000276806
2583,0.3249794,0.1641623,0.3017246,0,ERODED,1,1,1,1,1,1,0.997521482,0.404899432,0.881992627,1,0.632867584,0,0.048780488,0
2591,0.1089945,0.1429845,0.3254112,0,ERODED,1,1,1,1,1,1,0.202920803,0.326528273,0.966715741,1,0.896449432,0,0.024390244,0.431600253
2593,0.2633928,0.1049019,0.2948337,0,ERODED,1,1,1,1,1,1,0.770946596,0.18559874,0.857345,1,0.556186416,0,0.048780488,0
2594,0.1472751,0.2774432,0.2627739,0,Not eroded,0,1,1,1,1,1,0.343753754,0.824109894,0.742672312,1,0.19942853,0,0.243902439,0
2596,0.1537339,0.05518356,0.298813,0,ERODED,1,1,1,1,1,1,0.367515447,0.001609662,0.871578308,1,0.600467623,0,0.268292683,0
2604,0.1447466,0.1110318,0.2964314,0,Not eroded,0,1,1,1,1,1,0.334451493,0.208283219,0.863059712,1,0.573965443,0,0.097560976,0
2609,0.315603,0.09338438,0.2550265,0,ERODED,1,1,1,1,1,1,0.963026044,0.142976684,0.714961123,1,0.113216325,0,0,0.522226985
2613,0.1755713,0.2170443,0.312935,0,ERODED,1,1,1,1,1,1,0.447854456,0.600596038,0.922090404,1,0.757615667,0,0.097560976,0
2618,0.1498377,0.2669571,0.291378,3,Not eroded,0,1,0,0,1,1,0.353181467,0.78530474,0.844984523,1,0.517731771,0.428571429,0.170731707,0
2622,0.06339327,0.1158349,0.3257637,0,ERODED,1,1,1,1,1,1,0.035155518,0.226057705,0.967976576,1,0.900372013,0,0,0.518816174
2623,0.1173927,0.3243689,0.3219094,0,ERODED,1,1,1,1,1,1,0.233817479,0.997764451,0.954190372,1,0.857481791,0,0.048780488,0
2626,0.3003169,0.1618841,0.3203666,2,Not eroded,0,1,0,1,1,1,0.906789031,0.396468661,0.948672028,1,0.840313685,0.285714286,0,0.000366611
2629,0.2546994,0.2891217,0.2515899,4,Not eroded,0,0,0,0,1,1,0.73896389,0.867327678,0.702668964,1,0.074974223,0.571428571,0.195121951,0
2631,0.1379179,0.2366474,0.3252428,0,ERODED,1,1,1,1,1,1,0.309328951,0.673139817,0.966113401,1,0.894575495,0,0,0
2642,0.2123074,0.1718131,0.2724403,0,Not eroded,0,1,1,1,1,1,0.583005246,0.433212196,0.777247452,1,0.306995153,0,0.243902439,0
2646,0.135668,0.1180548,0.2900499,0,Not eroded,0,1,1,1,1,1,0.30105165,0.234272729,0.840234125,1,0.502952822,0,0,1.46E-05
2649,0.2506246,0.1541309,0.2592727,0,ERODED,1,1,1,1,1,1,0.723972847,0.367776952,0.73014909,1,0.160467566,0,0.463414634,0
2650,0.2219652,0.1215844,0.2670335,0,ERODED,1,1,1,1,1,1,0.618535945,0.247334465,0.757908208,1,0.246828884,0,0.170731707,0
2657,0.2994899,0.3246877,0.3037314,0,ERODED,1,1,1,1,1,1,0.903746528,0.998944211,0.889170624,1,0.655199031,0,0,0.024698418
2658,0.2709194,0.2939797,0.2663623,0,ERODED,1,1,1,1,1,1,0.798636686,0.885305328,0.755507435,1,0.239359846,0,0,0.008352138
2661,0.3252127,0.2229145,0.2757054,2,Not eroded,0,1,0,1,1,1,0.998379784,0.622319464,0.788926183,1,0.343328822,0.285714286,0.390243902,0
2666,0.3176859,0.1584515,0.2872787,2,Not eroded,0,1,0,1,1,1,0.970688958,0.383765886,0.830321994,1,0.472115217,0.285714286,0,0.000362365
2674,0.1242394,0.07991053,0.3279768,0,ERODED,1,1,1,1,1,1,0.259006242,0.093114978,0.975892475,1,0.924999143,0,0,0.611964006
2675,0.2208328,0.246823,0.3010931,4,Not eroded,0,0,0,0,1,1,0.614369886,0.710795927,0.879733855,1,0.625840322,0.571428571,0.219512195,0
2678,0.1749931,0.09339718,0.2819654,0,Not eroded,0,1,1,1,1,1,0.445727279,0.143024052,0.811317185,1,0.412989406,0,0.170731707,0
2681,0.3251066,0.1852754,0.2754191,4,Not eroded,0,0,0,0,1,1,0.997989446,0.483031159,0.787902135,1,0.340142908,0.571428571,0,0.630671793
2684,0.2731907,0.2317222,0.2672624,0,Not eroded,0,1,1,1,1,1,0.806992717,0.654913485,0.758726946,1,0.249376058,0,0.195121951,0.505487917
2685,0.1450111,0.1211935,0.2918164,2,Not eroded,0,1,0,1,1,1,0.335424579,0.24588789,0.846552608,1,0.522610237,0.285714286,0,0.423414803
2687,0.06004493,0.3212113,0.2651277,0,Not eroded,0,1,1,1,1,1,0.022837096,0.986079348,0.751091472,1,0.225621354,0,0.341463415,0
2696,0.2101699,0.05502103,0.2835835,4,Not eroded,0,0,0,0,1,1,0.575141461,0.001008199,0.817104865,1,0.430995442,0.571428571,0,0.374836946
2707,0.2856694,0.208111,0.2600334,5,Not eroded,0,0,0,0,0,1,0.852901406,0.567537218,0.73286999,1,0.168932551,0.714285714,0.341463415,0
2715,0.2498167,0.06644226,0.2537457,0,ERODED,1,1,1,1,1,1,0.721000612,0.043273922,0.71037991,1,0.098963725,0,0,0.568155387
2719,0.108646,0.1461497,0.3034809,0,ERODED,1,1,1,1,1,1,0.201638684,0.338241501,0.888274627,1,0.652411495,0,0.292682927,0.408823378
2729,0.1441775,0.254222,0.2998744,3,Not eroded,0,1,0,0,1,1,0.332357795,0.738176873,0.875374763,1,0.612278764,0.428571429,0.097560976,0
2731,0.1550861,0.1341215,0.2746353,4,Not eroded,0,0,0,0,1,1,0.372490142,0.293729608,0.78509861,1,0.331420869,0.571428571,0.43902439,0.623053973
2735,0.1236301,0.1812009,0.2491455,3,Not eroded,0,1,0,0,1,1,0.256764649,0.467952951,0.693925743,1,0.047773212,0.428571429,0.219512195,0
2751,0.3245433,0.2036157,0.3164617,0,ERODED,1,1,1,1,1,1,0.995917086,0.550901786,0.934704836,1,0.796860392,0,0.024390244,0
2752,0.2250122,0.258158,0.3243452,0,Not eroded,0,1,1,1,1,1,0.629745749,0.752742545,0.962902832,1,0.884587102,0,0.073170732,0.259255318
2756,0.2295934,0.2522383,0.2981142,0,Not eroded,0,1,1,1,1,1,0.646599819,0.730835937,0.869078814,1,0.592691454,0,0.243902439,0
2757,0.08934795,0.2879211,0.261843,0,Not eroded,0,1,1,1,1,1,0.130641852,0.862884704,0.739342635,1,0.189069578,0,0.390243902,0
2758,0.1236959,0.1706247,0.2512221,2,Not eroded,0,1,0,1,1,1,0.257006725,0.42881437,0.701353404,1,0.070881385,0.285714286,0.195121951,0
2762,0.1849411,0.1349832,0.3033392,0,ERODED,1,1,1,1,1,1,0.482325613,0.296918439,0.887767789,1,0.650834673,0,0.12195122,0.80487329
2764,0.2078088,0.2623242,0.3003588,0,Not eroded,0,1,1,1,1,1,0.566455059,0.768160101,0.877107383,1,0.617669113,0,0.195121951,0
2765,0.2368834,0.3162986,0.278621,5,Not eroded,0,0,0,0,0,1,0.673419466,0.967899273,0.79935481,1,0.375773295,0.714285714,0,0.873503463
2768,0.2474375,0.2949324,0.2552402,3,Not eroded,0,1,0,0,1,1,0.712247621,0.888830916,0.715725493,1,0.115594355,0.428571429,0,0.002072728
2771,0.2653971,0.1869837,0.3140539,0,ERODED,1,1,1,1,1,1,0.778320343,0.489352942,0.926092527,1,0.770066662,0,0.048780488,0
2777,0.1982362,0.1904083,0.3269213,0,ERODED,1,1,1,1,1,1,0.531237808,0.502026112,0.972117123,1,0.913253657,0,0,0
2781,0.3250351,0.1620914,0.280814,3,Not eroded,0,1,0,0,1,1,0.9977264,0.397235801,0.807198814,1,0.400176755,0.428571429,0.243902439,0
2783,0.2281679,0.07309489,0.2861738,0,ERODED,1,1,1,1,1,1,0.641355455,0.06789283,0.826369947,1,0.459820012,0,0.146341463,0
2787,0.2027174,0.07742152,0.3252718,0,ERODED,1,1,1,1,1,1,0.547723981,0.083904078,0.96621713,1,0.894898204,0,0,0.957804238
2788,0.1260309,0.1044324,0.296961,0,Not eroded,0,1,1,1,1,1,0.265597106,0.183861295,0.864954005,1,0.579858773,0,0.12195122,0
2791,0.09358432,0.1053911,0.2860538,0,Not eroded,0,1,1,1,1,1,0.146227305,0.187409087,0.825940726,1,0.458484666,0,0,0.398120633
2792,0.05484294,0.08662726,0.2879933,0,ERODED,1,1,1,1,1,1,0.003699162,0.117971097,0.832878002,1,0.480067206,0,0.195121951,0
2793,0.2221281,0.1118386,0.2736501,0,ERODED,1,1,1,1,1,1,0.619135248,0.211268886,0.78157471,1,0.320457673,0,0.341463415,0.442161366
2794,0.1561187,0.2194816,0.2704133,0,Not eroded,0,1,1,1,1,1,0.37628904,0.609615578,0.769997203,1,0.284438923,0,0.243902439,0.442034506
2797,0.2946319,0.2378039,0.2557533,0,Not eroded,0,1,1,1,1,1,0.885874121,0.677419594,0.717560769,1,0.121304075,0,0,0.199493555
2799,0.2154259,0.09433945,0.2711755,0,ERODED,1,1,1,1,1,1,0.594478096,0.146511042,0.772723468,1,0.292920599,0,0.634146341,0.581416346
2801,0.1299937,0.2401689,0.257675,0,Not eroded,0,1,1,1,1,1,0.280176105,0.686171579,0.724434377,1,0.142688538,0,0.243902439,0.461971881
2802,0.1509692,0.2971846,0.3106733,0,ERODED,1,1,1,1,1,1,0.357344215,0.897165471,0.914000671,1,0.732447721,0,0,0.184016
2804,0.1153157,0.2269507,0.2976806,0,Not eroded,0,1,1,1,1,1,0.226176271,0.637255938,0.867527898,1,0.587866402,0,0.048780488,0
2813,0.2991359,0.1704505,0.2654982,4,Not eroded,0,0,0,0,1,1,0.902444175,0.42816972,0.75241669,1,0.229744237,0.571428571,0,0.383902644
2818,0.2389772,0.05519467,0.2998828,0,ERODED,1,1,1,1,1,1,0.681122481,0.001650776,0.875404809,1,0.612372238,0,0.097560976,0
2824,0.2901781,0.2547384,0.2474052,0,Not eroded,0,1,1,1,1,1,0.869488751,0.740087877,0.687700974,1,0.028407347,0,0,0.00478949
2830,0.141593,0.1890003,0.3164112,3,Not eroded,0,1,0,0,1,1,0.322849512,0.496815628,0.934524206,1,0.796298434,0.428571429,0.048780488,0.039331782
2832,0.2513206,0.1333482,0.3181027,0,ERODED,1,1,1,1,1,1,0.726533406,0.290867912,0.940574426,1,0.815121257,0,0.097560976,0
2833,0.1663428,0.1378146,0.2650577,0,Not eroded,0,1,1,1,1,1,0.413903136,0.307396397,0.750841093,1,0.224842402,0,0.780487805,0
2839,0.2114171,0.05510683,0.2932596,3,Not eroded,0,1,0,0,1,1,0.579729865,0.001325713,0.8517147,1,0.538670006,0.428571429,0.097560976,0
2840,0.1930587,0.08115627,0.2570146,0,Not eroded,0,1,1,1,1,1,0.512189971,0.097724998,0.722072234,1,0.135339681,0,0.365853659,0.577154875
2843,0.2094204,0.2459149,0.2530676,4,Not eroded,0,0,0,0,1,1,0.572384077,0.707435387,0.707954457,1,0.091417904,0.571428571,0.414634146,0
2851,0.08747543,0.09316326,0.2821941,0,Not eroded,0,1,1,1,1,1,0.123752919,0.142158401,0.812135207,1,0.415534354,0,0,0.000265014
2855,0.1006207,0.08768413,0.295164,0,ERODED,1,1,1,1,1,1,0.172113894,0.121882179,0.858526429,1,0.559861957,0,0.097560976,0
2856,0.2957489,0.2346247,0.3031311,0,ERODED,1,1,1,1,1,1,0.889983524,0.665654557,0.887023449,1,0.648518959,0,0,0.195957928
2868,0.2420362,0.06028652,0.2742196,0,ERODED,1,1,1,1,1,1,0.692376432,0.020493818,0.783611719,1,0.326795005,0,0.463414634,0
2878,0.1989603,0.283227,0.2920845,0,ERODED,1,1,1,1,1,1,0.533901746,0.845513586,0.847511559,1,0.525593624,0,0.073170732,0.62451644
2890,0.1341867,0.252485,0.3037314,4,Not eroded,0,0,0,0,1,1,0.295602001,0.731748882,0.889170624,1,0.655199031,0.571428571,0.12195122,0.777097087
2893,0.2139591,0.1451053,0.2813232,0,Not eroded,0,1,1,1,1,1,0.589081791,0.334376565,0.80902014,1,0.405843075,0,0.097560976,0.400867473
2894,0.1165706,0.1787765,0.2557999,3,Not eroded,0,1,0,0,1,1,0.230793003,0.458981148,0.717727449,1,0.121822634,0.428571429,0.170731707,0
2896,0.1080313,0.2491333,0.2644733,0,Not eroded,0,1,1,1,1,1,0.199377225,0.719345488,0.74875079,1,0.218339264,0,0,0.00332594
2910,0.0756761,0.2154264,0.3117069,0,ERODED,1,1,1,1,1,1,0.080343608,0.594608792,0.91769769,1,0.743949507,0,0,1.01E-06
2911,0.2238538,0.1857751,0.2662162,3,Not eroded,0,1,0,0,1,1,0.625484037,0.484880363,0.754984859,1,0.237734061,0.428571429,0.170731707,0.438867793
2913,0.3248732,0.2973791,0.3094882,0,ERODED,1,1,1,1,1,1,0.997130776,0.897885243,0.909761761,1,0.71926006,0,0,0.280351097
2915,0.1012275,0.1638758,0.3025175,0,Not eroded,0,1,1,1,1,1,0.174346289,0.403839202,0.884828702,1,0.641690887,0,0.170731707,0
2918,0.1124243,0.3189638,0.2792013,0,Not eroded,0,1,1,1,1,1,0.215538914,0.977762187,0.801430449,1,0.382230808,0,0,0.592069127
2931,0.2038154,0.09823645,0.3002286,0,ERODED,1,1,1,1,1,1,0.551763484,0.160932389,0.876641679,1,0.616220262,0,0.268292683,0.470415129
2933,0.2091342,0.2243006,0.248182,4,Not eroded,0,0,0,0,1,1,0.571331158,0.627448904,0.690479461,1,0.037051491,0.571428571,0.463414634,0.824877134
2935,0.1275736,0.1511866,0.3033585,0,ERODED,1,1,1,1,1,1,0.271272644,0.356881194,0.887836822,1,0.651049441,0,0.12195122,0.372684647
2937,0.05446115,0.1503184,0.2561665,2,Not eroded,0,1,0,1,1,1,0.00229457,0.353668308,0.719038718,1,0.125902118,0.285714286,0,0.410349964
2939,0.3250287,0.2685383,0.2469243,3,Not eroded,0,1,0,0,1,1,0.997702855,0.791156173,0.685980873,1,0.023055945,0.428571429,0,0.385659266
2948,0.1396043,0.05498826,0.264011,2,Not eroded,0,1,0,1,1,1,0.315533156,0.000886929,0.747097218,1,0.213194841,0.285714286,0,0.295544685
2956,0.248942,0.05668893,0.2594439,0,ERODED,1,1,1,1,1,1,0.717782622,0.007180476,0.730761444,1,0.162372661,0,0.536585366,0
2958,0.09423923,0.1890729,0.2794787,0,Not eroded,0,1,1,1,1,1,0.148636695,0.497084294,0.802422663,1,0.385317685,0,0.170731707,0.038658559
2967,0.2480407,0.07839201,0.2999945,0,ERODED,1,1,1,1,1,1,0.714466772,0.0874955,0.875804341,1,0.613615223,0,0,0.407915946
2971,0.09317391,0.133164,0.2689529,0,Not eroded,0,1,1,1,1,1,0.144717422,0.290186257,0.76477359,1,0.268187754,0,0,0.486250244
2976,0.2550397,0.0552177,0.2875437,0,ERODED,1,1,1,1,1,1,0.740215841,0.001736002,0.831269856,1,0.475064107,0,0,0.417341724
2979,0.1693485,0.1534311,0.2915618,0,ERODED,1,1,1,1,1,1,0.424960998,0.365187253,0.845641946,1,0.519777077,0,0.268292683,0
2980,0.2474429,0.252212,0.2744742,0,Not eroded,0,1,1,1,1,1,0.712267487,0.730738611,0.784522381,1,0.329628166,0,0.268292683,0.46560592
2981,0.1591625,0.186444,0.2750104,0,Not eroded,0,1,1,1,1,1,0.387487071,0.487355713,0.786440281,1,0.33559494,0,0.195121951,0.591041444
2983,0.06293311,0.1710725,0.2966559,0,ERODED,1,1,1,1,1,1,0.033462606,0.430471511,0.863862712,1,0.576463654,0,0,0.008301035
2992,0.1066258,0.2917336,0.2851168,3,Not eroded,0,1,0,0,1,1,0.194206441,0.876993348,0.82258923,1,0.448057834,0.428571429,0.195121951,0.462101331
2995,0.1616332,0.05518231,0.2473334,0,Not eroded,0,1,1,1,1,1,0.396576687,0.001605036,0.687444157,1,0.027608365,0,0.487804878,0
2997,0.1001532,0.171934,0.2508789,3,Not eroded,0,1,0,0,1,1,0.170393978,0.433659602,0.700125833,1,0.067062294,0.428571429,0.292682927,0
2998,0.09351754,0.2940533,0.2696362,3,Not eroded,0,1,0,0,1,1,0.145981624,0.885577694,0.767217643,1,0.27579144,0.428571429,0,0.002508474
3002,0.3173262,0.1888537,0.2804756,6,Not eroded,0,0,0,0,0,0,0.969365634,0.496273116,0.805988412,1,0.396411077,0.857142857,0,0.871565442
3005,0.227186,0.2257751,0.2846569,0,Not eroded,0,1,1,1,1,1,0.637743081,0.63290548,0.820944242,1,0.442940118,0,0.317073171,0
3006,0.1891901,0.06235082,0.252424,0,Not eroded,0,1,1,1,1,1,0.497957531,0.028133025,0.705652404,1,0.084255995,0,0.317073171,0
3007,0.2093111,0.1827338,0.3226991,0,ERODED,1,1,1,1,1,1,0.571981966,0.473625643,0.957015001,1,0.866269485,0,0.12195122,0
3016,0.1994824,0.2235062,0.2734813,0,Not eroded,0,1,1,1,1,1,0.535822533,0.624509126,0.78097094,1,0.318579285,0,0.219512195,0.83099075
3017,0.1348918,0.06094685,0.3102175,0,ERODED,1,1,1,1,1,1,0.298196038,0.022937454,0.912370349,1,0.72737563,0,0,0.437386067
3018,0.2384278,0.3246122,0.2843207,0,Not eroded,0,1,1,1,1,1,0.679101259,0.998664813,0.819741709,1,0.439198922,0,0,0.372893824
3024,0.06551287,0.05538883,0.2834604,0,ERODED,1,1,1,1,1,1,0.04295345,0.00236929,0.816664556,1,0.429625599,0,0,7.88E-08
3028,0.2558775,0.3170149,0.3226675,0,ERODED,1,1,1,1,1,1,0.743298077,0.970550033,0.956901972,1,0.865917844,0,0,0.951700589
3035,0.2117864,0.2189927,0.3168775,0,ERODED,1,1,1,1,1,1,0.581088506,0.607806341,0.936192085,1,0.801487368,0,0.146341463,0.852633756
3036,0.05929232,0.06683812,0.2993928,0,ERODED,1,1,1,1,1,1,0.020068271,0.044738852,0.873652158,1,0.606919573,0,0,0.002706825
3038,0.0545481,0.2000704,0.3055197,0,ERODED,1,1,1,1,1,1,0.002614456,0.537781949,0.895567083,1,0.675099034,0,0,0.646762469
3047,0.1595888,0.2899739,0.3076497,0,ERODED,1,1,1,1,1,1,0.389055413,0.870481353,0.903185746,1,0.698801437,0,0.097560976,0.095223389
3052,0.09710855,0.1389805,0.2931404,2,Not eroded,0,1,0,1,1,1,0.159192821,0.311710959,0.851288341,1,0.537343562,0.285714286,0.268292683,0.776048216
