Before erosion ID,Initial X,Initial Y,Initial Z,Initial connectivity,Erosion state,Encoded erosion state,3 connectivity,1 connectivity,2 connectivity,4 connectivity,5 connectivity,Norm Initial X,Norm Initial Y,Norm Initial Z,Threshold Z,Norm2 Initial Z,Norm Connectivity,EffectivePassing,CloggingProb
6119,0.257,0.125,0.283,2,Not eroded,0,1,0,1,1,1,0.748334567,0.257057949,0.811320755,1,0.413000512,0.285714286,0.475961538,0.472500965
6122,0.115,0.176,0.325,0,ERODED,1,1,1,1,1,1,0.222797927,0.446508172,0.960840157,1,0.878169918,0,0.038461538,0
6123,0.135,0.0976,0.282,4,Not eroded,0,0,0,0,1,1,0.296817172,0.155274889,0.807760769,1,0.40192505,0.571428571,0.634615385,0
6127,0.161,0.0607,0.248,0,Not eroded,0,1,1,1,1,1,0.393042191,0.01820208,0.686721253,1,0.025359341,0,0,0.514542972
6133,0.141,0.269,0.252,2,Not eroded,0,1,0,1,1,1,0.319022946,0.791976226,0.700961196,1,0.06966119,0.285714286,0.629807692,0.413647021
6134,0.0856,0.057,0.26,0,ERODED,1,1,1,1,1,1,0.113989637,0.004457652,0.729441082,1,0.158264886,0,0,0.418408522
6138,0.116,0.0855,0.295,0,Not eroded,0,1,1,1,1,1,0.22649889,0.110326895,0.854040584,1,0.545906057,0,0.326923077,0
6139,0.307,0.177,0.288,0,Not eroded,0,1,1,1,1,1,0.933382679,0.450222883,0.829120684,1,0.468377823,0,0,0.625864829
6150,0.17,0.122,0.251,0,Not eroded,0,1,1,1,1,1,0.426350851,0.245913819,0.69740121,1,0.058585728,0,0.793269231,0
6151,0.134,0.325,0.3,0,Not eroded,0,1,1,1,1,1,0.29311621,1,0.871840513,1,0.601283367,0,0.134615385,0
6152,0.216,0.21,0.266,3,Not eroded,0,1,0,0,1,1,0.596595115,0.572808321,0.750800997,1,0.224717658,0.428571429,0.567307692,0
6153,0.155,0.294,0.253,3,Not eroded,0,1,0,0,1,1,0.370836417,0.884843982,0.704521182,1,0.080736652,0.428571429,0,9.52E-05
6155,0.319,0.126,0.291,0,Not eroded,0,1,1,1,1,1,0.977794226,0.26077266,0.839800641,1,0.501604209,0,0,0.396600464
6161,0.227,0.15,0.28,4,Not eroded,0,0,0,0,1,1,0.637305699,0.349925706,0.800640797,1,0.379774126,0.571428571,0.322115385,0
6165,0.181,0.304,0.281,0,ERODED,1,1,1,1,1,1,0.467061436,0.921991085,0.804200783,1,0.390849588,0,0,0.744999602
6166,0.249,0.0813,0.269,3,Not eroded,0,1,0,0,1,1,0.718726869,0.094725111,0.761480954,1,0.257944044,0.428571429,0,0.805241465
6168,0.165,0.265,0.314,0,ERODED,1,1,1,1,1,1,0.40784604,0.777117385,0.921680313,1,0.756339835,0,0.158653846,0
6169,0.186,0.244,0.325,0,ERODED,1,1,1,1,1,1,0.485566247,0.69910847,0.960840157,1,0.878169918,0,0.086538462,0
6175,0.107,0.325,0.259,0,ERODED,1,1,1,1,1,1,0.193190229,1,0.725881096,1,0.147189424,0,0,0.393200875
6177,0.223,0.202,0.325,0,ERODED,1,1,1,1,1,1,0.62250185,0.543090639,0.960840157,1,0.878169918,0,0.067307692,0
6180,0.0639,0.0619,0.246,0,Not eroded,0,1,1,1,1,1,0.033678756,0.022659733,0.679601282,1,0.003208417,0,0,0.00529213
6186,0.154,0.0936,0.324,0,ERODED,1,1,1,1,1,1,0.367135455,0.140416048,0.957280171,1,0.867094456,0,0.048076923,0
6188,0.0683,0.119,0.257,0,Not eroded,0,1,1,1,1,1,0.04996299,0.234769688,0.718761125,1,0.1250385,0,0,0.989126163
6191,0.118,0.0948,0.275,4,Not eroded,0,0,0,0,1,1,0.233900814,0.1448737,0.782840869,1,0.324396816,0.571428571,0.682692308,0.612588717
6195,0.254,0.299,0.274,0,Not eroded,0,1,1,1,1,1,0.73723168,0.903417533,0.779280883,1,0.313321354,0,0,0.313894242
6200,0.17,0.0923,0.265,4,Not eroded,0,0,0,0,1,1,0.426350851,0.135586924,0.747241011,1,0.213642196,0.571428571,0.75,0.299093765
6208,0.115,0.325,0.253,0,Not eroded,0,1,1,1,1,1,0.222797927,1,0.704521182,1,0.080736652,0,0.326923077,0
6220,0.292,0.241,0.317,0,ERODED,1,1,1,1,1,1,0.877868246,0.687964339,0.932360271,1,0.789566221,0,0.163461538,0
6223,0.103,0.0809,0.301,0,ERODED,1,1,1,1,1,1,0.17838638,0.093239227,0.875400498,1,0.612358829,0,0,0.005404874
6224,0.278,0.164,0.283,0,Not eroded,0,1,1,1,1,1,0.826054774,0.401931649,0.811320755,1,0.413000512,0,0.447115385,0
6245,0.094,0.277,0.287,5,Not eroded,0,0,0,0,0,1,0.14507772,0.821693908,0.825560698,1,0.457302361,0.714285714,0,0.000251257
6248,0.145,0.0968,0.291,0,Not eroded,0,1,1,1,1,1,0.333826795,0.15230312,0.839800641,1,0.501604209,0,0.456730769,0
6249,0.314,0.208,0.277,0,Not eroded,0,1,1,1,1,1,0.959289415,0.5653789,0.78996084,1,0.34654774,0,0,0.833987506
6251,0.0554,0.191,0.291,3,Not eroded,0,1,0,0,1,1,0.002220577,0.502228826,0.839800641,1,0.501604209,0.428571429,0.254807692,0
6255,0.298,0.286,0.247,0,Not eroded,0,1,1,1,1,1,0.900074019,0.8551263,0.683161267,1,0.014283879,0,0,0.47932383
6257,0.24,0.316,0.268,0,Not eroded,0,1,1,1,1,1,0.685418209,0.966567608,0.757920968,1,0.246868582,0,0,0.014654747
6264,0.125,0.226,0.249,4,Not eroded,0,0,0,0,1,1,0.25980755,0.632243685,0.690281239,1,0.036434803,0.571428571,0.697115385,0
6266,0.146,0.189,0.285,0,Not eroded,0,1,1,1,1,1,0.337527757,0.494799406,0.818440726,1,0.435151437,0,0.336538462,0.399221966
6270,0.186,0.273,0.272,0,ERODED,1,1,1,1,1,1,0.485566247,0.806835067,0.772160911,1,0.29117043,0,0.653846154,0
6275,0.324,0.208,0.307,0,ERODED,1,1,1,1,1,1,0.996299038,0.5653789,0.896760413,1,0.678811601,0,0,0.400018013
6276,0.155,0.0574,0.33,0,ERODED,1,1,1,1,1,1,0.370836417,0.005943536,0.978640085,1,0.933547228,0,0,0.42222542
6277,0.0554,0.131,0.293,3,Not eroded,0,1,0,0,1,1,0.002220577,0.279346211,0.846920612,1,0.523755133,0.428571429,0.173076923,0
6281,0.232,0.0656,0.254,0,Not eroded,0,1,1,1,1,1,0.655810511,0.03640416,0.708081168,1,0.091812114,0,0,0.568307672
6283,0.167,0.28,0.294,0,ERODED,1,1,1,1,1,1,0.415247964,0.832838039,0.850480598,1,0.534830595,0,0.336538462,0
6287,0.215,0.0798,0.248,4,Not eroded,0,0,0,0,1,1,0.592894152,0.089153046,0.686721253,1,0.025359341,0.571428571,0.865384615,0
6288,0.266,0.178,0.289,2,Not eroded,0,1,0,1,1,1,0.781643227,0.453937593,0.832680669,1,0.479453285,0.285714286,0.326923077,0
6292,0.324,0.207,0.318,0,ERODED,1,1,1,1,1,1,0.996299038,0.56166419,0.935920256,1,0.800641683,0,0,0.405596133
6293,0.191,0.181,0.281,0,Not eroded,0,1,1,1,1,1,0.504071058,0.465081724,0.804200783,1,0.390849588,0,0.293269231,0.389364854
6294,0.316,0.182,0.286,0,Not eroded,0,1,1,1,1,1,0.96669134,0.468796434,0.822000712,1,0.446226899,0,0,0.458342706
6304,0.308,0.254,0.322,0,ERODED,1,1,1,1,1,1,0.937083642,0.736255572,0.950160199,1,0.844943532,0,0,0.603566224
6306,0.176,0.122,0.332,0,ERODED,1,1,1,1,1,1,0.448556625,0.245913819,0.985760057,1,0.955698152,0,0,0
6307,0.0797,0.0937,0.3,0,ERODED,1,1,1,1,1,1,0.09215396,0.140787519,0.871840513,1,0.601283367,0,0,0.582403504
6308,0.27,0.112,0.309,0,ERODED,1,1,1,1,1,1,0.796447076,0.208766716,0.903880384,1,0.700962525,0,0.149038462,0.12743893
6316,0.156,0.276,0.281,0,ERODED,1,1,1,1,1,1,0.37453738,0.817979198,0.804200783,1,0.390849588,0,0.442307692,0
6317,0.0816,0.0734,0.251,0,ERODED,1,1,1,1,1,1,0.099185788,0.0653789,0.69740121,1,0.058585728,0,0,0.852132629
6332,0.129,0.189,0.272,0,Not eroded,0,1,1,1,1,1,0.274611399,0.494799406,0.772160911,1,0.29117043,0,0.519230769,0
6334,0.171,0.288,0.276,0,ERODED,1,1,1,1,1,1,0.430051813,0.862555721,0.786400854,1,0.335472278,0,0.591346154,0
6353,0.116,0.279,0.292,0,Not eroded,0,1,1,1,1,1,0.22649889,0.829123328,0.843360627,1,0.512679671,0,0.298076923,0.324364691
6354,0.241,0.0563,0.261,3,Not eroded,0,1,0,0,1,1,0.689119171,0.001857355,0.733001068,1,0.169340348,0.428571429,0,0.556224121
6360,0.27,0.17,0.281,0,Not eroded,0,1,1,1,1,1,0.796447076,0.424219911,0.804200783,1,0.390849588,0,0.418269231,0
6362,0.217,0.106,0.249,0,Not eroded,0,1,1,1,1,1,0.600296077,0.186478455,0.690281239,1,0.036434803,0,0.879807692,0
6368,0.303,0.207,0.286,0,Not eroded,0,1,1,1,1,1,0.91857883,0.56166419,0.822000712,1,0.446226899,0,0,0.720571707
6370,0.268,0.0563,0.285,2,Not eroded,0,1,0,1,1,1,0.789045152,0.001857355,0.818440726,1,0.435151437,0.285714286,0.245192308,0
6374,0.117,0.0741,0.325,0,ERODED,1,1,1,1,1,1,0.230199852,0.067979198,0.960840157,1,0.878169918,0,0,0.857570905
6379,0.244,0.325,0.268,3,Not eroded,0,1,0,0,1,1,0.700222058,1,0.757920968,1,0.246868582,0.428571429,0.423076923,0
6381,0.0686,0.239,0.287,4,Not eroded,0,0,0,0,1,1,0.051073279,0.680534918,0.825560698,1,0.457302361,0.571428571,0,0.906693767
6382,0.302,0.168,0.269,0,Not eroded,0,1,1,1,1,1,0.914877868,0.41679049,0.761480954,1,0.257944044,0,0,0.737799218
6384,0.0555,0.269,0.306,0,ERODED,1,1,1,1,1,1,0.002590674,0.791976226,0.893200427,1,0.667736139,0,0.072115385,0
6386,0.237,0.0948,0.265,4,Not eroded,0,0,0,0,1,1,0.674315322,0.1448737,0.747241011,1,0.213642196,0.571428571,0.620192308,0
6388,0.257,0.0568,0.323,0,ERODED,1,1,1,1,1,1,0.748334567,0.00371471,0.953720185,1,0.856018994,0,0,0.414787238
6394,0.0942,0.14,0.281,0,Not eroded,0,1,1,1,1,1,0.145817913,0.312778603,0.804200783,1,0.390849588,0,0.495192308,0
6401,0.0883,0.322,0.29,0,Not eroded,0,1,1,1,1,1,0.123982235,0.988855869,0.836240655,1,0.490528747,0,0,0.479724957
6406,0.276,0.258,0.263,0,Not eroded,0,1,1,1,1,1,0.81865285,0.751114413,0.74012104,1,0.191491272,0,0.764423077,0.089114059
6409,0.311,0.317,0.322,0,ERODED,1,1,1,1,1,1,0.948186528,0.970282318,0.950160199,1,0.844943532,0,0,7.93E-06
6410,0.0566,0.172,0.255,3,Not eroded,0,1,0,0,1,1,0.006661732,0.431649331,0.711641153,1,0.102887576,0.428571429,0,0.052888671
6419,0.127,0.206,0.27,0,Not eroded,0,1,1,1,1,1,0.267209474,0.55794948,0.76504094,1,0.269019506,0,0.538461538,0.529037088
6424,0.216,0.0563,0.272,3,Not eroded,0,1,0,0,1,1,0.596595115,0.001857355,0.772160911,1,0.29117043,0.428571429,0.418269231,0
6431,0.219,0.185,0.309,0,ERODED,1,1,1,1,1,1,0.607698001,0.479940565,0.903880384,1,0.700962525,0,0.168269231,0.375686884
6434,0.0664,0.0993,0.247,0,Not eroded,0,1,1,1,1,1,0.042931162,0.161589896,0.683161267,1,0.014283879,0,0,0.754877378
6442,0.191,0.288,0.276,0,ERODED,1,1,1,1,1,1,0.504071058,0.862555721,0.786400854,1,0.335472278,0,0.697115385,0
6444,0.307,0.249,0.269,0,Not eroded,0,1,1,1,1,1,0.933382679,0.717682021,0.761480954,1,0.257944044,0,0,0.486183866
6465,0.248,0.228,0.317,0,ERODED,1,1,1,1,1,1,0.715025907,0.639673105,0.932360271,1,0.789566221,0,0.110576923,0
6469,0.311,0.188,0.276,0,Not eroded,0,1,1,1,1,1,0.948186528,0.491084695,0.786400854,1,0.335472278,0,0,0.836498506
6474,0.259,0.127,0.257,0,Not eroded,0,1,1,1,1,1,0.755736491,0.26448737,0.718761125,1,0.1250385,0,0.697115385,0.090673766
6481,0.17,0.142,0.282,0,Not eroded,0,1,1,1,1,1,0.426350851,0.320208024,0.807760769,1,0.40192505,0,0.331730769,0
6482,0.102,0.185,0.319,0,ERODED,1,1,1,1,1,1,0.174685418,0.479940565,0.939480242,1,0.811717146,0,0.096153846,0
6493,0.317,0.168,0.282,0,Not eroded,0,1,1,1,1,1,0.970392302,0.41679049,0.807760769,1,0.40192505,0,0,0.567970707
6500,0.323,0.292,0.272,0,Not eroded,0,1,1,1,1,1,0.992598075,0.877414562,0.772160911,1,0.29117043,0,0,0.409036978
6518,0.189,0.301,0.287,0,ERODED,1,1,1,1,1,1,0.496669134,0.910846954,0.825560698,1,0.457302361,0,0,0.730863285
6520,0.195,0.194,0.266,2,Not eroded,0,1,0,1,1,1,0.518874907,0.513372957,0.750800997,1,0.224717658,0.285714286,0.447115385,0.435528827
6524,0.0781,0.0665,0.266,0,ERODED,1,1,1,1,1,1,0.08623242,0.0397474,0.750800997,1,0.224717658,0,0,0.693389116
6528,0.0983,0.309,0.269,0,Not eroded,0,1,1,1,1,1,0.160991858,0.940564636,0.761480954,1,0.257944044,0,0,0.799749058
6531,0.0686,0.0912,0.314,0,ERODED,1,1,1,1,1,1,0.051073279,0.131500743,0.921680313,1,0.756339835,0,0,0.888541488
6534,0.158,0.223,0.319,0,ERODED,1,1,1,1,1,1,0.381939304,0.621099554,0.939480242,1,0.811717146,0,0.105769231,0
6537,0.114,0.187,0.264,4,Not eroded,0,0,0,0,1,1,0.219096965,0.487369985,0.743681025,1,0.202566734,0.571428571,0.615384615,0
6551,0.188,0.127,0.325,0,ERODED,1,1,1,1,1,1,0.492968172,0.26448737,0.960840157,1,0.878169918,0,0.019230769,0
6553,0.17,0.224,0.288,0,ERODED,1,1,1,1,1,1,0.426350851,0.624814264,0.829120684,1,0.468377823,0,0.355769231,0
6558,0.287,0.249,0.288,0,Not eroded,0,1,1,1,1,1,0.859363434,0.717682021,0.829120684,1,0.468377823,0,0.4375,0
6563,0.197,0.258,0.32,0,ERODED,1,1,1,1,1,1,0.526276832,0.751114413,0.943040228,1,0.822792608,0,0.125,0.323818832
6568,0.104,0.136,0.274,0,Not eroded,0,1,1,1,1,1,0.182087343,0.297919762,0.779280883,1,0.313321354,0,0.600961538,0
6570,0.0563,0.325,0.282,0,ERODED,1,1,1,1,1,1,0.005551443,1,0.807760769,1,0.40192505,0,0.139423077,0
6574,0.204,0.25,0.314,0,ERODED,1,1,1,1,1,1,0.552183568,0.721396731,0.921680313,1,0.756339835,0,0.168269231,0.386357941
6590,0.214,0.254,0.259,0,Not eroded,0,1,1,1,1,1,0.58919319,0.736255572,0.725881096,1,0.147189424,0,0.769230769,0.586339891
6596,0.234,0.296,0.297,4,Not eroded,0,0,0,0,1,1,0.663212435,0.892273403,0.861160555,1,0.568056981,0.571428571,0,0.009258268
6603,0.216,0.123,0.256,0,Not eroded,0,1,1,1,1,1,0.596595115,0.249628529,0.715201139,1,0.113963038,0,0.572115385,0.409568306
6607,0.324,0.217,0.327,0,ERODED,1,1,1,1,1,1,0.996299038,0.598811293,0.967960128,1,0.900320842,0,0,0.300301716
6609,0.225,0.257,0.293,4,Not eroded,0,0,0,0,1,1,0.629903775,0.747399703,0.846920612,1,0.523755133,0.571428571,0.389423077,0.350582729
6612,0.134,0.136,0.285,0,Not eroded,0,1,1,1,1,1,0.29311621,0.297919762,0.818440726,1,0.435151437,0,0.5,0
6618,0.318,0.11,0.252,0,Not eroded,0,1,1,1,1,1,0.974093264,0.201337296,0.700961196,1,0.06966119,0,0,0.570716853
6620,0.168,0.204,0.316,2,Not eroded,0,1,0,1,1,1,0.418948927,0.550520059,0.928800285,1,0.778490759,0.285714286,0.139423077,0
6627,0.285,0.245,0.311,0,ERODED,1,1,1,1,1,1,0.85196151,0.70282318,0.911000356,1,0.723113449,0,0.201923077,0
6631,0.091,0.0736,0.277,0,ERODED,1,1,1,1,1,1,0.133974833,0.066121842,0.78996084,1,0.34654774,0,0,0.540541303
6632,0.15,0.2,0.278,0,Not eroded,0,1,1,1,1,1,0.352331606,0.535661218,0.793520826,1,0.357623202,0,0.399038462,0
6637,0.134,0.209,0.301,0,ERODED,1,1,1,1,1,1,0.29311621,0.569093611,0.875400498,1,0.612358829,0,0.278846154,0
6643,0.2,0.183,0.27,0,Not eroded,0,1,1,1,1,1,0.537379719,0.472511144,0.76504094,1,0.269019506,0,0.336538462,0.710662392
6647,0.0597,0.193,0.266,0,Not eroded,0,1,1,1,1,1,0.018134715,0.509658247,0.750800997,1,0.224717658,0,0,0.690962409
6651,0.139,0.214,0.313,0,ERODED,1,1,1,1,1,1,0.311621021,0.587667162,0.918120328,1,0.745264373,0,0.144230769,0
6653,0.29,0.294,0.321,0,ERODED,1,1,1,1,1,1,0.870466321,0.884843982,0.946600214,1,0.83386807,0,0,0.154277541
6656,0.279,0.108,0.285,0,ERODED,1,1,1,1,1,1,0.829755736,0.193907875,0.818440726,1,0.435151437,0,0.509615385,0.05080445
6658,0.192,0.183,0.26,0,Not eroded,0,1,1,1,1,1,0.507772021,0.472511144,0.729441082,1,0.158264886,0,0.480769231,0.430773701
6662,0.0616,0.153,0.298,0,ERODED,1,1,1,1,1,1,0.025166543,0.361069837,0.864720541,1,0.579132443,0,0,0.47898569
6664,0.114,0.0563,0.257,0,ERODED,1,1,1,1,1,1,0.219096965,0.001857355,0.718761125,1,0.1250385,0,0,0.400459839
6667,0.0638,0.172,0.248,3,Not eroded,0,1,0,0,1,1,0.03330866,0.431649331,0.686721253,1,0.025359341,0.428571429,0,0.689185021
6681,0.165,0.132,0.29,0,Not eroded,0,1,1,1,1,1,0.40784604,0.283060921,0.836240655,1,0.490528747,0,0.302884615,0
6683,0.205,0.217,0.249,0,Not eroded,0,1,1,1,1,1,0.55588453,0.598811293,0.690281239,1,0.036434803,0,0.822115385,0
6684,0.301,0.205,0.327,0,ERODED,1,1,1,1,1,1,0.911176906,0.55423477,0.967960128,1,0.900320842,0,0,0.566626142
6687,0.244,0.293,0.297,5,Not eroded,0,0,0,0,0,1,0.700222058,0.881129272,0.861160555,1,0.568056981,0.714285714,0.322115385,0.04809502
6688,0.29,0.134,0.291,0,ERODED,1,1,1,1,1,1,0.870466321,0.290490342,0.839800641,1,0.501604209,0,0.394230769,0
6689,0.207,0.308,0.305,0,ERODED,1,1,1,1,1,1,0.563286454,0.936849926,0.889640441,1,0.656660677,0,0,0.797355181
6701,0.31,0.123,0.288,0,Not eroded,0,1,1,1,1,1,0.944485566,0.249628529,0.829120684,1,0.468377823,0,0,0.571568651
6706,0.16,0.284,0.309,0,ERODED,1,1,1,1,1,1,0.389341229,0.84769688,0.903880384,1,0.700962525,0,0.163461538,0
6714,0.21,0.129,0.261,0,Not eroded,0,1,1,1,1,1,0.574389341,0.27191679,0.733001068,1,0.169340348,0,0.495192308,0.425277226
6715,0.115,0.165,0.325,0,ERODED,1,1,1,1,1,1,0.222797927,0.40564636,0.960840157,1,0.878169918,0,0.033653846,0
6717,0.141,0.324,0.292,0,Not eroded,0,1,1,1,1,1,0.319022946,0.99628529,0.843360627,1,0.512679671,0,0,0.405347702
6719,0.255,0.244,0.269,4,Not eroded,0,0,0,0,1,1,0.740932642,0.69910847,0.761480954,1,0.257944044,0.571428571,0.591346154,0
6722,0.282,0.166,0.292,0,Not eroded,0,1,1,1,1,1,0.840858623,0.40936107,0.843360627,1,0.512679671,0,0.322115385,0
6724,0.116,0.132,0.327,0,ERODED,1,1,1,1,1,1,0.22649889,0.283060921,0.967960128,1,0.900320842,0,0.004807692,0
6726,0.261,0.124,0.296,0,ERODED,1,1,1,1,1,1,0.763138416,0.253343239,0.85760057,1,0.556981519,0,0.3125,0.115125651
6728,0.219,0.174,0.313,0,ERODED,1,1,1,1,1,1,0.607698001,0.439078752,0.918120328,1,0.745264373,0,0.134615385,0
6731,0.262,0.118,0.305,0,ERODED,1,1,1,1,1,1,0.766839378,0.231054978,0.889640441,1,0.656660677,0,0.182692308,0.164227542
6734,0.112,0.126,0.306,0,ERODED,1,1,1,1,1,1,0.211695041,0.26077266,0.893200427,1,0.667736139,0,0.125,0
6736,0.119,0.252,0.31,0,ERODED,1,1,1,1,1,1,0.237601776,0.728826152,0.90744037,1,0.712037987,0,0.149038462,0
6737,0.14,0.0711,0.258,0,Not eroded,0,1,1,1,1,1,0.315321984,0.056835067,0.722321111,1,0.136113962,0,0,0.785500242
6740,0.06,0.205,0.279,4,Not eroded,0,0,0,0,1,1,0.019245004,0.55423477,0.797080812,1,0.368698664,0.571428571,0,0.782215008
6742,0.107,0.291,0.307,0,ERODED,1,1,1,1,1,1,0.193190229,0.873699851,0.896760413,1,0.678811601,0,0.168269231,0.322074601
6745,0.108,0.154,0.286,0,Not eroded,0,1,1,1,1,1,0.196891192,0.364784547,0.822000712,1,0.446226899,0,0.475961538,0
6746,0.263,0.193,0.257,0,Not eroded,0,1,1,1,1,1,0.77054034,0.509658247,0.718761125,1,0.1250385,0,0.706730769,0
6750,0.135,0.102,0.273,5,Not eroded,0,0,0,0,0,1,0.296817172,0.171619614,0.775720897,1,0.302245892,0.714285714,0.745192308,0
6751,0.253,0.228,0.267,3,Not eroded,0,1,0,0,1,1,0.733530718,0.639673105,0.754360983,1,0.23579312,0.428571429,0.629807692,0
6752,0.0839,0.0571,0.321,0,ERODED,1,1,1,1,1,1,0.107698001,0.004829123,0.946600214,1,0.83386807,0,0,0.429219004
6773,0.304,0.206,0.276,0,Not eroded,0,1,1,1,1,1,0.922279793,0.55794948,0.786400854,1,0.335472278,0,0,0.754472997
6783,0.0881,0.108,0.303,3,Not eroded,0,1,0,0,1,1,0.123242043,0.193907875,0.88252047,1,0.634509753,0.428571429,0,0.017067239
6784,0.219,0.165,0.317,0,ERODED,1,1,1,1,1,1,0.607698001,0.40564636,0.932360271,1,0.789566221,0,0.110576923,0
6786,0.278,0.312,0.332,0,ERODED,1,1,1,1,1,1,0.826054774,0.951708767,0.985760057,1,0.955698152,0,0,0.78994534
6796,0.195,0.0983,0.295,0,Not eroded,0,1,1,1,1,1,0.518874907,0.157875186,0.854040584,1,0.545906057,0,0.322115385,0
6803,0.214,0.3,0.326,0,ERODED,1,1,1,1,1,1,0.58919319,0.907132244,0.964400142,1,0.88924538,0,0,0.84337165
6809,0.0774,0.159,0.289,0,ERODED,1,1,1,1,1,1,0.083641747,0.383358098,0.832680669,1,0.479453285,0,0,0.77526472
6818,0.0955,0.188,0.257,3,Not eroded,0,1,0,0,1,1,0.150629164,0.491084695,0.718761125,1,0.1250385,0.428571429,0.774038462,0
6822,0.3,0.204,0.296,0,Not eroded,0,1,1,1,1,1,0.907475944,0.550520059,0.85760057,1,0.556981519,0,0,0.535030563
6823,0.218,0.196,0.314,0,ERODED,1,1,1,1,1,1,0.603997039,0.520802377,0.921680313,1,0.756339835,0,0.153846154,0
6826,0.272,0.0593,0.261,3,Not eroded,0,1,0,0,1,1,0.803849001,0.013001486,0.733001068,1,0.169340348,0.428571429,0.413461538,0
6829,0.297,0.137,0.319,0,ERODED,1,1,1,1,1,1,0.896373057,0.301634473,0.939480242,1,0.811717146,0,0.091346154,0
6832,0.0784,0.238,0.286,3,Not eroded,0,1,0,0,1,1,0.087342709,0.676820208,0.822000712,1,0.446226899,0.428571429,0,0.711293197
6834,0.096,0.0686,0.304,0,ERODED,1,1,1,1,1,1,0.152479645,0.047548291,0.886080456,1,0.645585215,0,0,0.409612856
6835,0.26,0.107,0.325,0,ERODED,1,1,1,1,1,1,0.759437454,0.190193165,0.960840157,1,0.878169918,0,0.048076923,0.10037689
6836,0.22,0.319,0.325,0,ERODED,1,1,1,1,1,1,0.611398964,0.977711738,0.960840157,1,0.878169918,0,0,0.801528268
6837,0.222,0.168,0.277,0,Not eroded,0,1,1,1,1,1,0.618800888,0.41679049,0.78996084,1,0.34654774,0,0.269230769,0
6838,0.194,0.138,0.304,0,ERODED,1,1,1,1,1,1,0.515173945,0.305349183,0.886080456,1,0.645585215,0,0.173076923,0
6844,0.325,0.294,0.254,0,Not eroded,0,1,1,1,1,1,1,0.884843982,0.708081168,1,0.091812114,0,0.370192308,0
6845,0.112,0.143,0.299,0,Not eroded,0,1,1,1,1,1,0.211695041,0.323922734,0.868280527,1,0.590207905,0,0.25,0
6846,0.0796,0.297,0.246,0,Not eroded,0,1,1,1,1,1,0.091783864,0.895988113,0.679601282,1,0.003208417,0,0,0.685064738
6851,0.166,0.278,0.281,0,ERODED,1,1,1,1,1,1,0.411547002,0.825408618,0.804200783,1,0.390849588,0,0.490384615,0
6852,0.175,0.193,0.255,0,Not eroded,0,1,1,1,1,1,0.444855662,0.509658247,0.711641153,1,0.102887576,0,0.605769231,0
6858,0.168,0.121,0.319,0,ERODED,1,1,1,1,1,1,0.418948927,0.242199108,0.939480242,1,0.811717146,0,0.076923077,0
6860,0.0991,0.31,0.325,0,ERODED,1,1,1,1,1,1,0.163952628,0.944279346,0.960840157,1,0.878169918,0,0,0.801987978
6863,0.123,0.195,0.309,0,ERODED,1,1,1,1,1,1,0.252405625,0.517087667,0.903880384,1,0.700962525,0,0.240384615,0.370612517
6864,0.0789,0.058,0.272,0,ERODED,1,1,1,1,1,1,0.08919319,0.008172363,0.772160911,1,0.29117043,0,0,0.440694871
6865,0.325,0.208,0.288,0,ERODED,1,1,1,1,1,1,1,0.5653789,0.829120684,1,0.468377823,0,0,0.37491531
6866,0.231,0.0563,0.259,4,Not eroded,0,0,0,0,1,1,0.652109548,0.001857355,0.725881096,1,0.147189424,0.571428571,0.5,0
6868,0.209,0.196,0.332,0,ERODED,1,1,1,1,1,1,0.570688379,0.520802377,0.985760057,1,0.955698152,0,0.009615385,0.47150104
6872,0.204,0.103,0.294,0,ERODED,1,1,1,1,1,1,0.552183568,0.175334324,0.850480598,1,0.534830595,0,0.302884615,0.371051756
6875,0.142,0.17,0.327,0,ERODED,1,1,1,1,1,1,0.322723908,0.424219911,0.967960128,1,0.900320842,0,0.009615385,0.688064533
6880,0.324,0.0564,0.282,0,Not eroded,0,1,1,1,1,1,0.996299038,0.002228826,0.807760769,1,0.40192505,0,0.120192308,0
6884,0.108,0.277,0.3,2,Not eroded,0,1,0,1,1,1,0.196891192,0.821693908,0.871840513,1,0.601283367,0.285714286,0.230769231,0
6886,0.0625,0.195,0.251,4,Not eroded,0,0,0,0,1,1,0.028497409,0.517087667,0.69740121,1,0.058585728,0.571428571,0,0.761893576
6890,0.199,0.299,0.291,0,Not eroded,0,1,1,1,1,1,0.533678756,0.903417533,0.839800641,1,0.501604209,0,0,0.00039102
6895,0.234,0.0962,0.253,0,Not eroded,0,1,1,1,1,1,0.663212435,0.150074294,0.704521182,1,0.080736652,0,0.822115385,0
6898,0.0555,0.059,0.255,0,Not eroded,0,1,1,1,1,1,0.002590674,0.011887073,0.711641153,1,0.102887576,0,0.341346154,0
6904,0.325,0.284,0.254,0,Not eroded,0,1,1,1,1,1,1,0.84769688,0.708081168,1,0.091812114,0,0,0.394616917
6913,0.17,0.205,0.334,0,ERODED,1,1,1,1,1,1,0.426350851,0.55423477,0.992880028,1,0.977849076,0,0,0
6914,0.299,0.172,0.294,0,Not eroded,0,1,1,1,1,1,0.903774981,0.431649331,0.850480598,1,0.534830595,0,0.326923077,0.646463166
